filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts_output/contracts_output/chatGPT_with_rag_contracts/1147.sol,1147.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389614.4377875,4.332234621047974,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1148.sol,1148.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389761.0436876,4.187289476394653,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1160.sol,1160.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389947.9727166,3.968370199203491,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1164.sol,1164.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389846.0575168,4.884521961212158,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1195.sol,1195.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389784.895551,3.7585067749023438,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1213.sol,1213.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389967.7233996,3.693286418914795,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1228.sol,1228.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389705.1037962,3.997319459915161,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/124.sol,124.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389738.7198029,4.247334957122803,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1244.sol,1244.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390156.5785306,3.7489190101623535,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1247.sol,1247.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389736.7526722,3.93011736869812,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SHOULD_NOT_BE_VIEW,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1259.sol,1259.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390146.794152,4.872517347335815,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1262.sol,1262.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389824.2200606,3.7921016216278076,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1265.sol,1265.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389732.3715355,3.8007543087005615,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1268.sol,1268.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389657.2210424,3.981942653656006,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1281.sol,1281.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389589.4765775,4.344775199890137,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1283.sol,1283.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389857.7586184,4.289311647415161,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1286.sol,1286.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389711.569824,3.871784210205078,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1315.sol,1315.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390027.872111,5.119270324707031,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1319.sol,1319.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389520.0977452,3.846616268157959,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1334.sol,1334.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389526.6928627,3.535552978515625,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1335.sol,1335.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389807.4260867,3.7057650089263916,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1356.sol,1356.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390094.520539,3.541019916534424,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1358.sol,1358.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389651.572326,3.9937338829040527,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1383.sol,1383.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389643.9856255,4.236791372299194,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1386.sol,1386.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389530.7616982,3.911545753479004,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1398.sol,1398.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390111.7903976,3.8445589542388916,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1413.sol,1413.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389542.602689,4.28832483291626,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1424.sol,1424.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390124.0754483,3.435871124267578,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1438.sol,1438.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389724.5489976,4.444772005081177,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1443.sol,1443.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389649.3573778,3.463207721710205,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/146.sol,146.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389566.021202,3.6177637577056885,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1493.sol,1493.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389659.8045754,3.903815746307373,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1522.sol,1522.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390108.569687,4.313125133514404,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/153.sol,153.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389527.55741,3.538614273071289,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1531.sol,1531.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389727.396919,4.667309284210205,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1558.sol,1558.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390072.5750651,3.708332061767578,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1565.sol,1565.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390151.102721,3.5964856147766113,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1587.sol,1587.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390011.1730983,3.720630168914795,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1589.sol,1589.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389739.9748287,3.574711799621582,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1597.sol,1597.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389988.9874032,3.619144916534424,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_LOCKED_MONEY,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1600.sol,1600.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389720.8277936,3.901108980178833,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1609.sol,1609.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389731.6811109,4.042623519897461,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1613.sol,1613.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389977.6884017,4.582223415374756,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1617.sol,1617.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389606.9022098,3.676699638366699,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1642.sol,1642.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389596.8801782,3.718222141265869,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1644.sol,1644.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389652.1990404,3.6715362071990967,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1662.sol,1662.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390131.2094898,4.289172887802124,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1663.sol,1663.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390102.2774994,3.883964776992798,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/170.sol,170.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389970.1117053,4.8912107944488525,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1700.sol,1700.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389548.4880679,3.7623379230499268,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1722.sol,1722.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389680.4417846,5.756644010543823,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_LOCKED_MONEY,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1735.sol,1735.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389844.8238494,4.108619451522827,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1777.sol,1777.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390041.057365,4.209430932998657,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1782.sol,1782.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389756.4215147,4.619080305099487,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1790.sol,1790.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389546.1628685,3.8511171340942383,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1809.sol,1809.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389751.439367,3.730107069015503,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1814.sol,1814.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389821.3631027,3.6264421939849854,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1824.sol,1824.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389654.3646674,3.5769097805023193,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1832.sol,1832.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389833.207748,3.871450185775757,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1838.sol,1838.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389846.199408,3.7922074794769287,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1872.sol,1872.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389707.2964985,4.287642478942871,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_LOCKED_MONEY,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1877.sol,1877.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770390076.285297,3.560360908508301,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/189.sol,189.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389663.2004743,4.349124193191528,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1905.sol,1905.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389858.7103612,3.536916732788086,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/191.sol,191.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389863.3678303,3.8637638092041016,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/1924.sol,1924.sol,smartcheck,solidity,2022/11/14,20260206_1451,1770389922.6098776,4.08140230178833,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
