filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts_output/contracts_output/gemini_with_rag_contracts/761.sol,761.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393713.4019492,0.6855168342590332,255,"{dead_code,immutable_states,missing_zero_check,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/772.sol,772.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393699.5628245,0.633291482925415,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/780.sol,780.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393760.7826908,0.6935701370239258,255,"{dead_code,immutable_states,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/79.sol,79.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393636.7507231,0.6619133949279785,255,"{dead_code,erc20_interface,naming_convention,shadowing_local,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/790.sol,790.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394229.8855102,0.7297236919403076,255,"{immutable_states,missing_zero_check,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/799.sol,799.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393835.4677923,0.7742617130279541,255,"{dead_code,naming_convention,shadowing_local,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/812.sol,812.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394337.4630628,0.6734936237335205,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/827.sol,827.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393808.0146441,0.6219854354858398,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/86.sol,86.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393702.9395554,0.620927095413208,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/868.sol,868.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393849.341235,0.6312377452850342,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/876.sol,876.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393929.3518257,0.6284513473510742,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/883.sol,883.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394221.9004436,0.7197020053863525,255,"{costly_loop,dead_code,immutable_states,solc_version,too_many_digits,uninitialized_state}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/892.sol,892.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394209.8624413,0.645665168762207,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/906.sol,906.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393720.1932478,0.742790699005127,255,"{dead_code,immutable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/915.sol,915.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394228.2707345,0.7983036041259766,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/949.sol,949.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393761.8713403,0.7500433921813965,255,"{dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/963.sol,963.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394125.4872108,0.6433179378509521,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/967.sol,967.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394110.8318431,0.6683168411254883,255,"{cache_array_length,dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/97.sol,97.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394027.7113543,0.5914914608001709,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/971.sol,971.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393829.7447805,0.6420106887817383,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/1004.sol,1004.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394095.3862739,1.4276692867279053,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1009.sol,1009.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393825.5004823,1.502587080001831,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1010.sol,1010.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394097.147855,1.4084086418151855,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1032.sol,1032.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394045.8190775,1.4010636806488037,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1053.sol,1053.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394132.8950698,1.3576271533966064,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/107.sol,107.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394210.99174,1.4785194396972656,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1091.sol,1091.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393555.7735822,1.3725719451904297,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1094.sol,1094.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394194.090444,1.4280312061309814,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SHOULD_NOT_BE_PURE,SOLIDITY_UPGRADE_TO_050,SOLIDITY_USING_INLINE_ASSEMBLY,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/110.sol,110.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393856.0943544,1.4153289794921875,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1111.sol,1111.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394312.3806548,1.2981650829315186,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1142.sol,1142.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393606.3326743,1.3456988334655762,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1147.sol,1147.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393574.1846495,1.351698875427246,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1148.sol,1148.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394034.9563422,1.3354511260986328,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_DEPRECATED_CONSTRUCTIONS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1160.sol,1160.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393595.3902025,1.407447099685669,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1164.sol,1164.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393934.8683522,1.3672912120819092,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1195.sol,1195.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394213.9680161,1.4309923648834229,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1213.sol,1213.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394102.343981,1.3311426639556885,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1228.sol,1228.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393649.6063015,1.3140993118286133,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_LOCKED_MONEY,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/124.sol,124.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393782.8520818,1.3522424697875977,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1244.sol,1244.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394335.4998617,1.5725886821746826,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1247.sol,1247.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393600.568479,1.3927350044250488,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_SHOULD_NOT_BE_VIEW,SOLIDITY_UNCHECKED_CALL,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1259.sol,1259.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394232.5059328,1.4010868072509766,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1262.sol,1262.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393975.317077,1.3095567226409912,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1265.sol,1265.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393659.9215693,1.443772554397583,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1268.sol,1268.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394146.5462942,1.3887619972229004,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1281.sol,1281.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394130.1363223,1.3624200820922852,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1283.sol,1283.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393941.145947,1.4012846946716309,0,"{SOLIDITY_ERC20_APPROVE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1286.sol,1286.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393840.1792037,1.498500108718872,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_SHOULD_NOT_BE_PURE,SOLIDITY_USING_INLINE_ASSEMBLY,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1315.sol,1315.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393638.3624518,1.331664800643921,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1319.sol,1319.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394204.8112488,1.3769545555114746,0,"{SOLIDITY_ERC20_APPROVE,SOLIDITY_PRAGMAS_VERSION}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1334.sol,1334.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394254.6426356,1.4392919540405273,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1335.sol,1335.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393833.2899652,1.42889404296875,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1356.sol,1356.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393714.6635585,1.3655807971954346,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1358.sol,1358.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393917.2391543,1.394486665725708,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1383.sol,1383.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394230.1106231,1.5111052989959717,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1386.sol,1386.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394137.4152336,1.3525440692901611,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1398.sol,1398.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393762.6224065,1.3484656810760498,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1413.sol,1413.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394229.8924775,1.4580137729644775,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1424.sol,1424.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393862.7665787,1.3772854804992676,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1438.sol,1438.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394206.4877687,1.4778311252593994,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1443.sol,1443.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393806.5906959,1.402681589126587,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_USING_INLINE_ASSEMBLY,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/146.sol,146.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393613.9010036,1.2833788394927979,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1493.sol,1493.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393844.7559788,1.3577289581298828,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1522.sol,1522.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394022.0733232,1.401845932006836,0,"{SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/153.sol,153.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770393762.941012,1.3897910118103027,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1531.sol,1531.sol,smartcheck,solidity,2022/11/14,20260206_1558,1770394045.478347,1.4255774021148682,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
