filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts_output/contracts_output/sample_of_interest_contracts/761.sol,761.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006797.0913973,2.393120288848877,255,"{dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/772.sol,772.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006584.674268,1.716749906539917,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Referenced declaration is neither modifier nor base class.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/780.sol,780.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006365.0274913,1.484691858291626,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Referenced declaration is neither modifier nor base class.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/79.sol,79.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006341.9009378,1.4245002269744873,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Identifier already declared.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/790.sol,790.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006808.0980363,2.474566698074341,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Overriding modifier is missing \""override\"" specifier.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/799.sol,799.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006662.3612468,1.4819211959838867,255,"{dead_code,immutable_states,naming_convention,shadowing_local,solc_version,too_many_digits,uninitialized_state}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/812.sol,812.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006279.5205264,2.281604528427124,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/827.sol,827.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006280.3906655,1.965656042098999,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Undeclared identifier.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/86.sol,86.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006323.303615,1.4575517177581787,255,"{dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/868.sol,868.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006524.6877332,1.3980913162231445,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Undeclared identifier.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/876.sol,876.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006418.4735823,2.577958822250366,255,"{dead_code,immutable_states,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/883.sol,883.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006276.8545442,2.269846200942993,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected ',' but got ']')"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/892.sol,892.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006815.204274,2.137497663497925,255,"{dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/906.sol,906.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006265.8950696,3.1238622665405273,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Undeclared identifier.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/915.sol,915.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006531.6083689,2.6472113132476807,255,"{dead_code,immutable_states,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/949.sol,949.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006764.6374846,1.9721717834472656,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected ';' but got 'public'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/963.sol,963.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006289.6972544,1.5937154293060303,255,"{dead_code,immutable_states,missing_inheritance,naming_convention,shadowing_local,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/967.sol,967.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006598.3403013,1.4439780712127686,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Built-in binary operator ^ cannot be applied to types bytes32 and uint256.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/97.sol,97.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006410.886263,1.6392922401428223,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: No arguments passed to the base constructor. Specify the arguments or mark \""Pausable\"" as abstract.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/971.sol,971.sol,slither-0.11.3,solidity,2025/09/14,20260213_1811,1771006262.861246,1.7882080078125,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Definition of base has to precede definition of derived contract),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/sample_of_interest_contracts/1004.sol,1004.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006593.4557955,6.451767444610596,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1009.sol,1009.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006292.3343346,5.8822245597839355,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1010.sol,1010.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006745.876395,7.017338275909424,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1032.sol,1032.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006717.257753,6.426539897918701,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1053.sol,1053.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006817.033438,4.935986518859863,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/107.sol,107.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006542.2264335,6.149682283401489,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1091.sol,1091.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006480.8399951,5.865298509597778,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1094.sol,1094.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006466.2970562,6.066239356994629,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/110.sol,110.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006763.304407,5.930871963500977,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1111.sol,1111.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006592.4273133,5.346926689147949,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1142.sol,1142.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006746.6670966,6.218130826950073,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1147.sol,1147.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006479.0103514,6.698329448699951,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_DEPRECATED_CONSTRUCTIONS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1148.sol,1148.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006264.654148,4.971397161483765,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1160.sol,1160.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006604.8202226,4.606601715087891,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1164.sol,1164.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006514.8788455,5.208398818969727,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1195.sol,1195.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006327.0510974,6.249311923980713,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1213.sol,1213.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006781.2076533,6.492799758911133,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1228.sol,1228.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006646.9334707,5.541224956512451,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/124.sol,124.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006486.8225083,6.10113787651062,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1244.sol,1244.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006264.9164379,4.287532091140747,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1247.sol,1247.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006404.1084354,5.2117204666137695,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1259.sol,1259.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006272.5590615,4.857010364532471,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1262.sol,1262.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006460.5695782,4.253190994262695,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1265.sol,1265.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006757.2345939,6.068212985992432,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1268.sol,1268.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006836.4410257,3.188941478729248,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1281.sol,1281.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006772.83144,6.602995157241821,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1283.sol,1283.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006654.2704446,6.45289945602417,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1286.sol,1286.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006535.146571,6.476742744445801,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1315.sol,1315.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006710.7913375,6.0048322677612305,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1319.sol,1319.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006789.4750192,6.2386674880981445,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_ERC20_APPROVE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1334.sol,1334.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006341.9178925,6.240558385848999,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1335.sol,1335.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006827.342881,5.996583700180054,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_DIV_MUL,SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1356.sol,1356.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006569.9612896,8.08423662185669,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1358.sol,1358.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006643.724483,6.20608925819397,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1383.sol,1383.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006585.3023841,5.264639616012573,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1386.sol,1386.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006717.4921103,6.444977045059204,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1398.sol,1398.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006670.2844985,5.8583338260650635,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1413.sol,1413.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006291.695022,4.995741128921509,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1424.sol,1424.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006644.6583424,5.809965133666992,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1438.sol,1438.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006292.7147682,5.996632814407349,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/1443.sol,1443.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006595.24154,5.890836477279663,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
